rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,808959,Munetaka Murakami,CWS,TEX,2026-08-24T23:40:00Z,Scheduled,2,Kumar Rocker,677958,R,64.6,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",82.1,49.4,27.6,95.5,80.0,18.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,26,1,"Last 7 games: 2/26, 1 HR","platoon edge; pitcher baseline 9.1% barrel, 15.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,20.3,58.9,94.0,104.6566,0.507,0.288,0.367,74.8,50.9,42.1,38.6,29.0,0.296,9.07,42.67,89.73,0.4483,0.1836,23.7,,,Rate Field,
2,656941,Kyle Schwarber,PHI,SEA,2026-08-25T01:40:00Z,Scheduled,1,Logan Gilbert,669302,R,63.1,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",77.1,49.2,25.4,88.7,80.0,49.7,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 20.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.49,53.72,93.25,104.3375,0.5222,0.2812,0.3772,77.16,75.14,55.05,33.95,43.4,0.2957,9.65,41.77,90.17,0.3866,0.1617,28.75,,,T-Mobile Park,
3,691718,Pete Crow-Armstrong,CHC,AZ,2026-08-25T01:40:00Z,Scheduled,1,Merrill Kelly,518876,R,61.9,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",54.0,65.7,28.2,88.7,80.0,88.7,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,6,Hot streak: 6 HR in last 7 games,"platoon edge; pitcher baseline 11.6% barrel, 25.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.47,46.57,89.99,101.469,0.4701,0.2232,0.3462,74.17,43.76,49.74,35.99,31.7,0.2627,11.61,43.85,90.27,0.5171,0.2286,26.43,,,Chase Field,
4,699013,Esmerlyn Valdez,PIT,SD,2026-08-25T01:40:00Z,Scheduled,2,Robbie Ray,592662,L,60.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",71.4,49.1,22.6,95.5,78.0,16.6,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","platoon edge; pitcher baseline 9.0% barrel, 19.2 HR allowed",EV profile; pitcher allows elevated contact,21.1,49.1,92.0,102.8534,0.449,0.246,0.339,74.9,51.8,36.8,42.1,14.0,0.287,8.97,40.22,89.74,0.406,0.1723,34.22,,,Petco Park,
5,694673,Abimelec Ortiz,WSH,COL,2026-08-24T22:45:00Z,Scheduled,2,Ryan Feltner,663372,R,59.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",68.6,47.6,28.2,95.5,80.0,18.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,26,1,"Last 7 games: 2/26, 1 HR","platoon edge; pitcher baseline 9.1% barrel, 14.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.0,46.5,92.4,101.0867,0.545,0.295,0.351,75.5,62.0,51.2,41.9,5.0,0.298,9.07,37.87,88.25,0.4533,0.1989,29.51,,,Nationals Park,
6,804668,Rafael Flores,PIT,SD,2026-08-25T01:40:00Z,Scheduled,5,Robbie Ray,592662,L,59.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",71.5,49.1,22.6,81.9,78.0,44.8,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 19.2 HR allowed",fly-ball profile; pitcher allows elevated contact,16.98,52.77,91.58,102.5678,0.5196,0.2717,0.368,73.68,37.64,39.63,43.38,4.2,0.2898,8.97,40.22,89.74,0.406,0.1723,34.22,,,Petco Park,
7,621439,Byron Buxton,MIN,ATH,2026-08-25T01:40:00Z,Scheduled,2,Jeffrey Springs,605488,L,58.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",65.1,48.2,30.9,95.5,78.0,0.8,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,0,"Last 7 games: 3/24, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 28.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,16.72,48.9,90.96,102.2325,0.4993,0.252,0.3458,74.37,43.6,48.17,33.65,28.0,0.2695,9.22,35.9,87.88,0.4499,0.1953,32.44,,,Sutter Health Park,
8,683737,Michael Busch,CHC,AZ,2026-08-25T01:40:00Z,Scheduled,3,Merrill Kelly,518876,R,57.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",44.5,65.7,28.2,92.1,80.0,52.0,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.6% barrel, 25.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.5,41.84,89.4,99.6273,0.4458,0.2041,0.3444,68.9,5.5,40.14,34.9,21.4,0.1843,11.61,43.85,90.27,0.5171,0.2286,26.43,,,Chase Field,
9,805811,Bryce Eldridge,SF,CIN,2026-08-25T01:45:00Z,Scheduled,4,Chase Burns,695505,R,56.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",69.1,37.3,19.3,90.4,80.0,48.3,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,1,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 10.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.69,56.97,93.36,103.2464,0.4764,0.2484,0.3552,73.07,29.13,38.41,37.54,9.8,0.1525,8.17,39.54,89.5,0.3448,0.1383,28.87,,,Oracle Park,
10,608369,Corey Seager,TEX,CWS,2026-08-24T23:40:00Z,Scheduled,2,,,,56.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.7,41.2,27.6,95.5,60.0,63.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,27,1,Contact streak: 12/27 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.16,49.4,91.92,102.6105,0.4969,0.2441,0.3601,71.87,15.79,40.5,31.55,15.4,0.1985,,,,,,,,,Rate Field,
