rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,624413,Pete Alonso,BAL,TOR,2026-09-22T22:35:00Z,Scheduled,2,Max Scherzer,453286,R,61.3,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",72.6,47.5,32.1,95.5,50.0,64.8,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,5,Hot streak: 5 HR in last 7 games,"same-side matchup; pitcher baseline 9.9% barrel, 15.5 HR allowed",EV profile; pitcher allows elevated contact,15.68,55.45,93.71,104.2341,0.5538,0.2745,0.3923,74.78,48.65,36.57,30.67,38.0,0.2408,9.88,35.68,87.74,0.4291,0.1883,34.44,,,Oriole Park at Camden Yards,
2,695578,James Wood,WSH,DET,2026-09-22T22:40:00Z,Scheduled,1,Drew Anderson,623454,R,59.2,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",78.4,36.0,27.6,88.7,80.0,18.0,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 8.0% barrel, 14.0 HR allowed",EV profile; pitcher fly-ball pressure modest,18.43,57.91,94.93,106.3173,0.542,0.2715,0.3953,76.56,66.43,32.99,24.24,30.3,0.2393,8.0,37.7,89.5,0.357,0.136,24.3,,,Comerica Park,
3,691181,Emmanuel Rodriguez,MIN,SF,2026-09-23T01:45:00Z,Scheduled,8,Anthony Molina,683627,R,53.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",70.9,49.6,19.3,47.9,80.0,25.3,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,1,"Last 7 games: 4/24, 1 HR","platoon edge; pitcher baseline 8.4% barrel, 5.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,19.0,52.4,91.6,102.985,0.492,0.254,0.32,76.6,74.5,38.1,28.6,1.0,0.212,8.37,43.22,88.75,0.473,0.2063,33.22,,,Oracle Park,
4,680664,Eduardo Valencia,DET,WSH,2026-09-22T22:40:00Z,Scheduled,4,Jackson Kent,800600,L,53.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",58.3,32.2,27.6,90.4,78.0,45.0,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,24,0,Contact streak: 13/24 over last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.9,47.6,90.0,101.4714,0.504,0.239,0.342,73.2,30.2,39.0,22.0,6.0,0.267,6.9,41.6,88.0,0.409,0.145,20.8,,,Comerica Park,
5,691723,Coby Mayo,BAL,TOR,2026-09-22T22:35:00Z,Scheduled,4,Max Scherzer,453286,R,52.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",52.8,47.5,32.1,90.4,50.0,40.7,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,1,"Last 7 games: 7/26, 1 HR","same-side matchup; pitcher baseline 9.9% barrel, 15.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.55,44.47,90.17,102.5295,0.4463,0.2195,0.3227,75.47,55.93,49.48,33.69,20.1,0.2207,9.88,35.68,87.74,0.4291,0.1883,34.44,,,Oriole Park at Camden Yards,
6,687952,Christian Encarnacion-Strand,BAL,TOR,2026-09-22T22:35:00Z,Scheduled,5,Max Scherzer,453286,R,52.3,Longshot,Watch List,"Projected Lineup, Strong Barrel",51.2,47.5,32.1,81.9,50.0,64.3,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.9% barrel, 15.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.99,40.85,89.65,101.128,0.4638,0.2304,0.3168,73.6,35.64,45.04,32.31,8.8,0.2138,9.88,35.68,87.74,0.4291,0.1883,34.44,,,Oriole Park at Camden Yards,
7,683002,Gunnar Henderson,BAL,TOR,2026-09-22T22:35:00Z,Scheduled,3,Max Scherzer,453286,R,51.8,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",37.0,47.5,32.1,92.1,80.0,65.2,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.9% barrel, 15.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.76,45.07,90.07,101.2113,0.4047,0.1504,0.3256,74.53,45.56,40.94,23.45,21.2,0.171,9.88,35.68,87.74,0.4291,0.1883,34.44,,,Oriole Park at Camden Yards,
8,682985,Riley Greene,DET,WSH,2026-09-22T22:40:00Z,Scheduled,3,Jackson Kent,800600,L,51.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",62.0,32.2,27.6,92.1,50.0,42.3,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","same-side matchup; pitcher baseline 6.9% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.84,46.55,90.11,102.5427,0.5036,0.2459,0.3614,75.6,58.29,39.26,33.31,25.5,0.2098,6.9,41.6,88.0,0.409,0.145,20.8,,,Comerica Park,
9,665019,Kody Clemens,MIN,SF,2026-09-23T01:45:00Z,Scheduled,4,Anthony Molina,683627,R,51.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",51.4,49.6,19.3,90.4,80.0,2.5,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,0,"Last 7 games: 3/22, 0 HR","platoon edge; pitcher baseline 8.4% barrel, 5.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.51,46.55,91.71,101.3868,0.4566,0.2076,0.3324,72.06,14.35,46.43,33.18,23.9,0.2231,8.37,43.22,88.75,0.473,0.2063,33.22,,,Oracle Park,
10,694212,Samuel Basallo,BAL,TOR,2026-09-22T22:35:00Z,Scheduled,6,Max Scherzer,453286,R,49.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",45.8,47.5,32.1,71.7,80.0,21.8,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,1,"Last 7 games: 3/21, 1 HR","platoon edge; pitcher baseline 9.9% barrel, 15.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.14,42.86,90.01,101.9557,0.4212,0.1931,0.3092,74.66,47.88,42.67,29.19,13.8,0.179,9.88,35.68,87.74,0.4291,0.1883,34.44,,,Oriole Park at Camden Yards,
