rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,670541,Yordan Alvarez,HOU,SEA,2026-09-24T02:10:00Z,Scheduled,2,George Kirby,669923,R,63.5,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",77.5,40.6,25.4,95.5,80.0,75.8,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.2% barrel, 19.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.34,53.18,94.35,104.7639,0.6106,0.3021,0.4273,76.1,61.73,40.74,36.1,29.8,0.2459,7.2,41.17,89.83,0.4067,0.1465,23.96,,,T-Mobile Park,
2,808959,Munetaka Murakami,CWS,KC,2026-09-23T23:40:00Z,Scheduled,4,Seth Lugo,607625,R,61.3,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",72.3,53.9,23.2,90.4,80.0,22.8,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,1,"Last 7 games: 3/20, 1 HR","platoon edge; pitcher baseline 8.9% barrel, 24.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.5,55.1,93.5,104.1494,0.441,0.244,0.34,74.7,50.0,46.5,37.9,32.0,0.261,8.93,43.52,90.0,0.4618,0.1918,28.97,,,Kauffman Stadium,
3,804668,Rafael Flores,PIT,STL,2026-09-23T22:40:00Z,Scheduled,5,Matthew Liberatore,669461,L,60.9,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge, Hot Hitter/Streak",65.9,54.2,24.3,81.9,78.0,81.2,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.6% barrel, 24.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.39,52.21,92.14,102.5085,0.5154,0.2577,0.3617,73.75,37.99,40.19,37.85,7.0,0.2289,9.62,41.66,90.18,0.4552,0.1878,28.38,,,PNC Park,
4,665833,Oneil Cruz,PIT,STL,2026-09-23T22:40:00Z,Scheduled,4,Matthew Liberatore,669461,L,59.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",68.3,54.2,24.3,90.4,50.0,66.9,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.6% barrel, 24.6 HR allowed",EV profile; pitcher fly-ball pressure modest,16.6,54.36,94.61,106.3468,0.4607,0.2203,0.3443,78.03,74.28,39.32,23.1,20.0,0.2004,9.62,41.66,90.18,0.4552,0.1878,28.38,,,PNC Park,
5,691718,Pete Crow-Armstrong,CHC,MIA,2026-09-23T23:40:00Z,Scheduled,1,Ryan Gusto,687473,R,59.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",58.6,49.6,29.8,88.7,80.0,87.0,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,30,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 12.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.52,46.85,90.34,101.9105,0.5037,0.2456,0.3602,74.38,46.07,50.51,34.73,40.8,0.2788,9.08,43.88,90.04,0.4414,0.1711,26.75,,,Wrigley Field,
6,656941,Kyle Schwarber,PHI,MIL,2026-09-23T22:40:00Z,Scheduled,1,Logan Henderson,701656,R,59.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",74.3,38.7,34.3,88.7,80.0,18.3,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,22,1,"Last 7 games: 2/22, 1 HR","platoon edge; pitcher baseline 8.8% barrel, 10.7 HR allowed",lift-pull EV profile; pitcher allows elevated contact,17.51,52.39,92.9,104.0628,0.5187,0.2791,0.3758,77.16,75.21,54.14,33.39,48.3,0.2915,8.81,36.58,88.8,0.3597,0.1477,31.84,,,Citizens Bank Park,
7,696100,Hunter Goodman,COL,AZ,2026-09-24T00:40:00Z,Scheduled,4,Merrill Kelly,518876,R,58.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",56.0,59.9,38.7,90.4,50.0,57.8,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.8% barrel, 26.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.23,45.64,90.24,102.4856,0.4553,0.2252,0.3206,74.86,47.9,48.35,32.69,36.6,0.2707,10.77,42.59,89.99,0.4891,0.2104,26.43,,,Coors Field,
8,666018,Jonathan Aranda,TB,NYY,2026-09-23T23:05:00Z,Scheduled,2,Gerrit Cole,543037,R,58.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",48.8,49.5,38.2,95.5,80.0,81.4,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 21.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.8,48.34,91.6,101.1961,0.4639,0.1967,0.3561,70.36,13.25,33.2,30.06,19.6,0.166,8.7,45.2,90.9,0.406,0.153,27.0,,,Yankee Stadium,
9,665742,Juan Soto,NYM,TEX,2026-09-24T00:05:00Z,Scheduled,2,,,,58.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",69.8,41.2,27.6,95.5,60.0,44.8,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.05,50.61,93.03,103.1482,0.5835,0.2909,0.4171,72.83,32.61,40.09,31.14,31.1,0.2515,,,,,,,,,Globe Life Field,
10,660670,Ronald Acuna,ATL,CIN,2026-09-23T23:15:00Z,Scheduled,1,Andrew Abbott,671096,L,57.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",58.6,43.9,30.9,88.7,78.0,79.0,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 22.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.74,46.62,90.53,103.0289,0.507,0.2447,0.3767,75.91,61.76,36.51,28.16,20.3,0.2105,8.14,37.27,89.2,0.4214,0.1667,29.12,,,Truist Park,
