rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,694673,Abimelec Ortiz,WSH,NYM,2026-08-14T23:10:00Z,Pre-Game,2,Robert Stock,476594,R,76.3,Tier 2,Best Overall,"Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",90.0,56.6,47.8,100.0,80.0,92.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,19,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.8% barrel, 1.0 HR allowed",lift-pull EV profile; pitcher allows elevated contact,20.8,54.2,93.1,102.716,0.767,0.445,0.461,76.4,67.2,54.2,45.8,4.0,0.434,10.77,35.72,88.7,0.5415,0.246,32.72,L To R,81,Citi Field,
2,695506,Jac Caglianone,KC,LAA,2026-08-15T01:38:00Z,Pre-Game,3,Grayson Rodriguez,680570,R,70.5,Tier 2,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",59.6,66.0,66.2,92.1,80.0,100.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 11.0% barrel, 9.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.68,51.29,92.06,104.9471,0.4842,0.2192,0.3476,77.4,75.6,43.58,22.4,16.8,0.1933,11.0,49.7,91.1,0.522,0.224,28.3,Out To CF,78,Angel Stadium,
3,682987,Spencer Jones,NYY,TOR,2026-08-14T23:15:00Z,Pre-Game,3,Shane Bieber,669456,R,68.8,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",68.9,63.1,64.9,96.6,80.0,8.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,0,"Last 7 games: 4/23, 0 HR","platoon edge; pitcher baseline 11.2% barrel, 8.7 HR allowed",EV profile; pitcher fly-ball pressure modest,14.5,58.7,94.3,103.6537,0.442,0.219,0.328,77.7,78.7,27.6,38.2,5.0,0.181,11.18,45.47,90.61,0.5224,0.2327,24.63,Out To CF,75,Rogers Centre,
4,700250,Ben Rice,NYY,TOR,2026-08-14T23:15:00Z,Pre-Game,2,Shane Bieber,669456,R,68.7,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",64.7,63.1,64.9,100.0,80.0,24.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","platoon edge; pitcher baseline 11.2% barrel, 8.7 HR allowed",EV profile; pitcher fly-ball pressure modest,15.33,50.78,92.46,102.5701,0.5215,0.252,0.3784,72.91,27.87,46.15,29.76,30.2,0.272,11.18,45.47,90.61,0.5224,0.2327,24.63,Out To CF,75,Rogers Centre,
5,665052,Griffin Conine,MIA,CIN,2026-08-14T22:10:00Z,Pre-Game,4,Chase Burns,695505,R,67.9,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",66.6,38.4,74.8,94.9,80.0,100.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,21,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.4% barrel, 10.6 HR allowed",EV profile; pitcher fly-ball pressure modest,16.9,53.91,92.09,104.0243,0.5076,0.2439,0.3678,74.33,45.16,41.62,24.11,9.7,0.2539,8.38,39.61,89.43,0.3518,0.1418,29.08,Out To CF,83,Great American Ball Park,
6,808959,Munetaka Murakami,CWS,DET,2026-08-14T22:40:00Z,Pre-Game,2,Jackson Jobe,695549,R,66.8,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",83.0,39.6,43.6,100.0,80.0,42.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.6% barrel, 2.1 HR allowed",lift-pull EV profile; pitcher allows elevated contact,20.4,59.7,94.2,104.6882,0.506,0.288,0.365,74.8,50.4,42.0,40.3,26.0,0.297,9.61,38.47,87.0,0.3827,0.1638,33.88,In From LF,80,Comerica Park,
7,624413,Pete Alonso,BAL,TB,2026-08-14T23:10:00Z,Pre-Game,1,Steven Matz,571927,L,66.3,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",72.4,46.5,41.1,93.2,78.0,100.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.2% barrel, 10.8 HR allowed",EV profile; pitcher fly-ball pressure modest,15.47,55.87,93.99,104.2135,0.5461,0.2703,0.3867,74.78,49.0,35.8,31.09,29.6,0.2303,10.18,37.28,88.05,0.4474,0.1857,25.49,None,72,Tropicana Field,
8,545361,Mike Trout,LAA,KC,2026-08-15T01:38:00Z,Pre-Game,2,Seth Lugo,607625,R,66.0,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",63.2,55.6,66.2,100.0,50.0,66.7,Yes,No,2,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 19.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,16.29,48.18,90.55,103.1655,0.4999,0.2474,0.3804,74.7,48.61,37.56,32.33,21.8,0.2049,9.28,43.52,90.07,0.4674,0.1974,29.81,Out To CF,78,Angel Stadium,
9,670541,Yordan Alvarez,HOU,SEA,2026-08-15T00:10:00Z,Pre-Game,2,George Kirby,669923,R,65.5,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",83.1,42.0,41.1,100.0,80.0,12.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","platoon edge; pitcher baseline 7.8% barrel, 15.7 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,16.88,53.25,94.56,105.08,0.6449,0.328,0.4427,76.1,61.59,41.93,36.73,26.3,0.2564,7.83,42.22,89.9,0.3997,0.1472,25.22,None,72,Daikin Park,
10,663757,Trent Grisham,NYY,TOR,2026-08-14T23:15:00Z,Pre-Game,1,Shane Bieber,669456,R,65.4,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",48.8,63.1,64.9,93.2,80.0,83.6,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 11.2% barrel, 8.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.33,45.98,90.89,100.8866,0.4602,0.2094,0.3504,70.72,8.95,46.89,30.35,20.7,0.2045,11.18,45.47,90.61,0.5224,0.2327,24.63,Out To CF,75,Rogers Centre,
