rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,695578,James Wood,WSH,TOR,2026-07-28T22:45:00Z,Scheduled,1,Shane Bieber,669456,R,70.4,Tier 2,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",84.3,65.5,28.2,88.7,80.0,60.0,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.5% barrel, 7.3 HR allowed",EV profile; pitcher fly-ball pressure modest,20.46,58.19,94.93,106.393,0.5721,0.2988,0.4058,76.63,66.76,30.75,26.62,30.3,0.2659,11.53,47.29,90.61,0.5315,0.2369,25.47,,,Nationals Park,
2,808959,Munetaka Murakami,CWS,NYY,2026-07-28T23:40:00Z,Scheduled,2,Gerrit Cole,543037,R,68.0,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",83.9,51.0,27.6,95.5,80.0,66.7,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.7% barrel, 11.0 HR allowed",lift-pull EV profile; pitcher allows elevated contact,20.4,59.2,94.1,104.5446,0.519,0.297,0.376,75.2,54.7,44.2,40.1,22.0,0.304,10.7,43.1,90.1,0.391,0.154,32.8,,,Rate Field,
3,670541,Yordan Alvarez,HOU,LAA,2026-07-29T01:38:00Z,Scheduled,2,Reid Detmers,672282,L,63.7,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",85.1,36.9,28.2,95.5,50.0,93.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.8% barrel, 10.9 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,17.3,53.25,94.63,105.1192,0.6624,0.3434,0.449,76.1,62.02,41.79,37.08,25.6,0.2711,7.78,39.3,89.89,0.3567,0.1341,27.64,,,Angel Stadium,
4,699013,Esmerlyn Valdez,PIT,AZ,2026-07-28T22:40:00Z,Scheduled,4,Brandon Pfaadt,694297,R,62.5,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",84.2,47.5,24.3,90.4,50.0,50.2,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.9% barrel, 13.4 HR allowed",EV profile; pitcher fly-ball pressure modest,28.6,54.3,92.9,104.5948,0.56,0.329,0.377,74.9,50.4,31.4,42.9,14.0,0.414,9.92,40.27,89.47,0.4331,0.1757,21.1,,,PNC Park,
5,682928,CJ Abrams,WSH,TOR,2026-07-28T22:45:00Z,Scheduled,4,Shane Bieber,669456,R,59.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",43.5,65.5,28.2,90.4,80.0,100.0,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,15,28,6,Hot streak: 6 HR in last 7 games,"platoon edge; pitcher baseline 11.5% barrel, 7.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.33,41.72,89.54,100.1868,0.4535,0.1952,0.3405,72.75,27.04,43.8,29.43,24.6,0.246,11.53,47.29,90.61,0.5315,0.2369,25.47,,,Nationals Park,
6,656941,Kyle Schwarber,PHI,MIA,2026-07-28T22:40:00Z,Scheduled,2,Sandy Alcantara,645261,R,59.0,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",78.6,34.8,21.5,95.5,80.0,18.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 6.6% barrel, 18.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.91,54.14,93.53,104.4351,0.5257,0.284,0.3779,77.16,75.35,54.49,34.51,39.9,0.3048,6.57,38.28,89.02,0.3905,0.1358,24.45,,,loanDepot park,
7,671277,Luis Garcia,WSH,TOR,2026-07-28T22:45:00Z,Scheduled,2,Shane Bieber,669456,R,58.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",48.3,65.5,28.2,95.5,80.0,43.2,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","platoon edge; pitcher baseline 11.5% barrel, 7.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.68,45.45,91.04,101.6848,0.4931,0.2072,0.3488,73.31,35.21,40.03,21.84,19.5,0.2342,11.53,47.29,90.61,0.5315,0.2369,25.47,,,Nationals Park,
8,669065,Kyle Stowers,MIA,PHI,2026-07-28T22:40:00Z,Scheduled,2,Aaron Nola,605400,R,58.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",60.2,51.0,21.5,95.5,80.0,41.7,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,1,"Last 7 games: 8/29, 1 HR","platoon edge; pitcher baseline 10.0% barrel, 22.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.99,53.68,91.59,103.2452,0.4607,0.2195,0.3393,75.21,53.66,46.97,30.24,16.6,0.2217,10.01,41.34,88.84,0.4282,0.1808,28.02,,,loanDepot park,
9,682985,Riley Greene,DET,BAL,2026-07-28T22:40:00Z,Scheduled,4,Dean Kremer,665152,R,56.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",63.6,47.3,27.6,90.4,80.0,10.8,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","platoon edge; pitcher baseline 9.0% barrel, 13.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.91,49.56,91.09,102.8144,0.4931,0.2368,0.3586,75.67,58.53,39.75,32.82,21.3,0.1972,8.98,34.61,87.4,0.4606,0.2156,34.77,,,Comerica Park,
10,695657,Colson Montgomery,CWS,NYY,2026-07-28T23:40:00Z,Scheduled,4,Gerrit Cole,543037,R,56.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",54.6,51.0,27.6,90.4,80.0,34.9,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 10.7% barrel, 11.0 HR allowed",fly-ball profile; pitcher allows elevated contact,13.59,43.03,89.12,101.8536,0.4562,0.2339,0.3256,76.51,68.41,49.44,35.05,23.1,0.2564,10.7,43.1,90.1,0.391,0.154,32.8,,,Rate Field,
11,592626,Joc Pederson,TEX,TB,2026-07-28T22:40:00Z,Scheduled,1,Griffin Jax,643377,R,55.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",48.1,46.5,27.6,88.7,80.0,100.0,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,28,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 10.0% barrel, 11.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.62,47.74,91.76,101.8061,0.4399,0.1901,0.3444,72.42,23.33,41.22,28.35,14.6,0.2121,10.03,41.16,88.92,0.422,0.1674,23.72,,,Tropicana Field,
12,700250,Ben Rice,NYY,CWS,2026-07-28T23:40:00Z,Scheduled,2,Anthony Kay,641743,L,55.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",66.0,39.8,27.6,95.5,50.0,49.7,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.6% barrel, 14.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.68,50.57,92.6,102.5852,0.532,0.2576,0.3826,72.91,28.06,46.78,29.62,29.5,0.2923,8.6,39.0,88.5,0.416,0.148,22.0,,,Rate Field,
