rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,592450,Aaron Judge,NYY,COL,2026-09-09T23:05:00Z,Pre-Game,3,Tomoyuki Sugano,608372,R,75.7,Tier 2,Watch List,"Elite Power, Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot",90.3,70.1,69.7,96.6,50.0,12.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","same-side matchup; pitcher baseline 12.2% barrel, 28.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,22.49,57.78,94.49,105.7636,0.6275,0.3516,0.4254,76.34,66.51,41.06,34.34,27.8,0.3038,12.15,42.32,90.77,0.545,0.2399,29.58,R To L,82,Yankee Stadium,
2,682987,Spencer Jones,NYY,COL,2026-09-09T23:05:00Z,Pre-Game,5,Tomoyuki Sugano,608372,R,71.8,Tier 2,Watch List,"Strong Barrel, Pitcher Vulnerable, Platoon Edge",67.0,70.1,69.7,86.4,80.0,62.4,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 12.2% barrel, 28.8 HR allowed",EV profile; pitcher fly-ball pressure modest,15.8,55.5,94.1,104.2649,0.438,0.204,0.324,77.2,72.9,32.5,35.0,9.0,0.198,12.15,42.32,90.77,0.545,0.2399,29.58,R To L,82,Yankee Stadium,
3,700250,Ben Rice,NYY,COL,2026-09-09T23:05:00Z,Pre-Game,1,Tomoyuki Sugano,608372,R,71.1,Tier 2,Watch List,"Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",63.9,70.1,69.7,93.2,80.0,50.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,1,Contact streak: 9/27 over last 7 games,"platoon edge; pitcher baseline 12.2% barrel, 28.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.63,50.85,92.39,102.5453,0.5229,0.2527,0.3805,72.91,27.94,45.1,30.67,33.0,0.258,12.15,42.32,90.77,0.545,0.2399,29.58,R To L,82,Yankee Stadium,
4,624413,Pete Alonso,BAL,CLE,2026-09-09T22:35:00Z,Pre-Game,2,Foster Griffin,656492,L,70.1,Tier 2,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",72.6,42.6,80.6,100.0,78.0,56.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.9% barrel, 23.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.47,56.15,93.92,104.2416,0.5524,0.2717,0.3916,74.78,48.79,36.36,30.39,35.2,0.2373,8.9,37.3,88.2,0.417,0.16,25.5,Out To LF,87,Oriole Park at Camden Yards,
5,691002,Yohandy Morales,WSH,SD,2026-09-09T20:10:00Z,In Progress,5,Walker Buehler,621111,R,69.3,Tier 3,Watch List,"Elite Power, Strong Barrel",94.4,42.5,52.6,86.4,50.0,68.7,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,18,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.6% barrel, 19.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,37.5,87.5,98.9,104.8629,0.63,0.368,0.372,73.0,27.6,62.5,50.0,2.0,0.5,8.59,38.36,88.95,0.4129,0.1617,23.16,L To R,95,Petco Park,
6,808959,Munetaka Murakami,CWS,PIT,2026-09-09T23:40:00Z,Pre-Game,3,Lake Bachar,669199,R,67.1,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",75.7,43.8,66.1,96.6,80.0,18.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,29,1,"Last 7 games: 3/29, 1 HR","platoon edge; pitcher baseline 9.2% barrel, 12.1 HR allowed",lift-pull EV profile; pitcher allows elevated contact,18.9,57.3,93.9,104.3644,0.456,0.254,0.344,74.8,50.7,44.9,38.8,30.0,0.264,9.16,36.39,89.32,0.3822,0.1752,32.55,Out To LF,79,Rate Field,
7,656941,Kyle Schwarber,PHI,HOU,2026-09-09T22:40:00Z,Pre-Game,1,Hunter Brown,686613,R,66.7,Tier 3,Watch List,"Elite Power, Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",75.8,22.3,83.8,93.2,80.0,71.6,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 12.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.07,52.67,92.97,104.1822,0.5278,0.2833,0.3786,77.23,75.7,54.84,32.83,46.9,0.2964,6.18,35.49,86.03,0.3313,0.1248,23.09,Out To CF,87,Citizens Bank Park,
8,695578,James Wood,WSH,SD,2026-09-09T20:10:00Z,In Progress,1,Walker Buehler,621111,R,66.1,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",81.2,42.5,52.6,93.2,80.0,19.5,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 19.2 HR allowed",EV profile; pitcher fly-ball pressure modest,19.41,57.77,95.0,106.3625,0.5532,0.282,0.3995,76.63,67.06,32.29,25.01,30.3,0.2498,8.59,38.36,88.95,0.4129,0.1617,23.16,L To R,95,Petco Park,
9,682985,Riley Greene,DET,MIN,2026-09-09T17:10:00Z,In Progress,5,Zebby Matthews,805673,R,65.7,Tier 3,Watch List,"Strong Barrel, Platoon Edge, Hot Hitter/Streak",61.9,55.2,54.6,86.4,80.0,90.6,Yes,Yes,4,Yes,Yes,MLB Stats API; RotoWire,order MLB 5 vs RotoWire 4,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.7% barrel, 19.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.77,47.18,90.18,102.568,0.4973,0.2424,0.3586,75.6,57.8,39.12,33.52,24.1,0.2063,10.74,40.76,90.18,0.4414,0.183,28.22,R To L,79,Comerica Park,
10,670541,Yordan Alvarez,HOU,PHI,2026-09-09T22:40:00Z,Pre-Game,2,Cristopher Sánchez,650911,L,65.6,Tier 3,Watch List,"Elite Power, Strong Barrel, Good Environment, Premium Lineup Spot",78.4,29.9,83.8,100.0,50.0,30.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","same-side matchup; pitcher baseline 6.5% barrel, 13.4 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.48,53.04,94.42,104.864,0.6183,0.3077,0.4308,76.17,62.08,41.23,36.24,28.4,0.2452,6.47,40.64,89.07,0.3485,0.1172,16.2,Out To CF,87,Citizens Bank Park,
11,671277,Luis García Jr.,NYY,COL,2026-09-09T23:05:00Z,Pre-Game,4,Tomoyuki Sugano,608372,R,65.2,Tier 3,Watch List,"Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",49.8,70.1,69.7,94.9,80.0,21.1,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","platoon edge; pitcher baseline 12.2% barrel, 28.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.17,46.29,91.18,101.9275,0.4889,0.2058,0.3453,73.73,39.41,41.71,22.68,24.4,0.2272,12.15,42.32,90.77,0.545,0.2399,29.58,R To L,82,Yankee Stadium,
12,665833,Oneil Cruz,PIT,CWS,2026-09-09T23:40:00Z,Pre-Game,5,Davis Martin,663436,R,65.0,Tier 3,Watch List,"Strong Barrel, Platoon Edge",71.2,44.1,66.1,86.4,80.0,33.9,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,0,Contact streak: 9/26 over last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 14.4 HR allowed",EV profile; pitcher fly-ball pressure modest,17.23,55.83,95.38,106.7936,0.4607,0.2224,0.3436,78.24,76.1,40.16,23.66,17.9,0.1976,7.49,44.18,90.28,0.4286,0.1573,23.62,Out To LF,79,Rate Field,
13,695600,Carter Jensen,KC,AZ,2026-09-09T23:40:00Z,Pre-Game,1,Zac Gallen,668678,R,64.8,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",58.7,62.1,38.7,93.2,80.0,88.9,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.6% barrel, 21.9 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.01,49.06,92.6,103.009,0.4636,0.2144,0.3483,74.1,38.94,41.07,30.98,16.3,0.222,10.61,44.19,90.59,0.5012,0.2088,27.99,In From CF,83,Kauffman Stadium,
14,663728,Cal Raleigh,SEA,TEX,2026-09-09T20:10:00Z,In Progress,4,Cody Bradford,674003,L,63.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",60.8,58.6,44.4,94.9,75.0,56.6,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,1,Contact streak: 9/24 over last 7 games,"switch hitter; pitcher baseline 11.0% barrel, 4.0 HR allowed",fly-ball profile; pitcher allows elevated contact,16.42,42.11,90.25,101.1786,0.4462,0.2432,0.3318,75.06,52.18,54.15,42.29,32.7,0.2391,11.0,40.0,90.3,0.502,0.217,34.5,L To R,71,T-Mobile Park,
