rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,670541,Yordan Alvarez,HOU,ATL,2026-09-19T23:10:00Z,Scheduled,2,Grant Holmes,656550,R,66.5,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",78.4,52.1,27.6,95.5,80.0,68.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 18.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.62,53.25,94.42,104.8234,0.6141,0.3056,0.4287,76.1,61.94,40.95,36.24,29.8,0.2487,9.05,43.44,90.94,0.4294,0.1775,27.04,,,Daikin Park,
2,695578,James Wood,WSH,STL,2026-09-19T23:15:00Z,Scheduled,1,Michael McGreevy,700241,R,62.9,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",79.5,52.4,22.1,88.7,80.0,22.9,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,0,"Last 7 games: 6/22, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 17.6 HR allowed",EV profile; pitcher fly-ball pressure modest,18.85,57.98,94.93,106.3731,0.5448,0.275,0.3967,76.63,66.78,32.57,24.31,30.3,0.2428,9.22,41.15,90.01,0.4682,0.1907,26.55,,,Busch Stadium,
3,624413,Pete Alonso,BAL,MIL,2026-09-19T20:05:00Z,Scheduled,2,Robert Gasser,688107,L,61.6,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",72.5,36.9,32.1,95.5,78.0,73.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 10.1 HR allowed",EV profile; pitcher fly-ball pressure modest,15.54,55.52,93.78,104.2351,0.5531,0.2738,0.3916,74.78,48.51,36.71,30.74,37.3,0.2408,8.23,36.63,88.27,0.3918,0.1565,26.33,,,Oriole Park at Camden Yards,
4,700250,Ben Rice,NYY,AZ,2026-09-20T00:10:00Z,Scheduled,1,Brandon Pfaadt,694297,R,60.3,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",63.5,43.8,28.2,88.7,80.0,100.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.6% barrel, 17.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.42,50.78,92.39,102.4823,0.5215,0.2513,0.3805,72.84,27.38,44.54,31.02,34.4,0.2566,8.59,38.59,89.26,0.4254,0.1673,23.55,,,Chase Field,
5,682829,Elly De La Cruz,CIN,CHC,2026-09-19T22:40:00Z,Scheduled,2,Matthew Boyd,571510,L,59.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",61.5,40.2,39.3,95.5,75.0,76.4,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 8.7% barrel, 16.2 HR allowed",EV profile; pitcher fly-ball pressure modest,14.57,50.92,93.66,104.6035,0.4821,0.2094,0.3591,75.59,55.45,34.89,25.03,26.2,0.2159,8.65,37.72,88.36,0.419,0.1622,26.27,,,Great American Ball Park,
6,665742,Juan Soto,NYM,PHI,2026-09-19T20:10:00Z,Scheduled,2,Andrew Painter,691725,R,59.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",69.5,39.1,24.8,95.5,80.0,61.5,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 19.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.91,50.54,92.96,103.068,0.5828,0.2902,0.4178,72.76,32.47,40.16,31.42,30.4,0.2501,8.1,35.1,87.5,0.422,0.168,25.9,,,Citi Field,
7,808959,Munetaka Murakami,CWS,DET,2026-09-19T18:10:00Z,Scheduled,4,Jackson Jobe,695549,R,59.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",74.4,41.4,27.6,90.4,80.0,19.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,1,"Last 7 games: 3/23, 1 HR","platoon edge; pitcher baseline 9.2% barrel, 6.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.9,56.3,93.8,104.3332,0.448,0.249,0.342,74.7,50.2,46.2,38.2,32.0,0.266,9.19,37.56,88.47,0.4121,0.1715,27.16,,,Rate Field,
8,682985,Riley Greene,DET,CWS,2026-09-19T18:10:00Z,Scheduled,4,Sean Burke,680732,R,59.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",61.7,46.9,27.6,90.4,80.0,70.4,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.9% barrel, 19.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.63,46.9,90.18,102.5624,0.5008,0.2431,0.36,75.6,58.01,39.05,33.45,24.8,0.2063,8.89,39.9,89.6,0.3989,0.1648,31.19,,,Rate Field,
9,621566,Matt Olson,ATL,HOU,2026-09-19T23:10:00Z,Scheduled,3,Hayden Wesneski,669713,R,58.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",65.5,34.3,27.6,92.1,80.0,87.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,30,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.1% barrel, 4.9 HR allowed",EV profile; pitcher fly-ball pressure modest,14.61,52.04,92.67,103.6863,0.4997,0.2531,0.3544,74.53,47.47,37.93,33.13,36.0,0.2407,7.07,41.68,88.58,0.3898,0.1466,23.97,,,Daikin Park,
10,682987,Spencer Jones,NYY,AZ,2026-09-20T00:10:00Z,Scheduled,4,Brandon Pfaadt,694297,R,58.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",67.7,43.8,28.2,90.4,80.0,30.3,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,1,"Last 7 games: 6/30, 1 HR","platoon edge; pitcher baseline 8.6% barrel, 17.6 HR allowed",EV profile; pitcher fly-ball pressure modest,15.6,55.0,94.1,104.3323,0.45,0.208,0.329,77.2,71.9,34.0,37.6,10.0,0.188,8.59,38.59,89.26,0.4254,0.1673,23.55,,,Chase Field,
