rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,660271,Shohei Ohtani,LAD,SF,2026-09-26T02:15:00Z,Warmup,1,Yunior Marte,805074,R,67.1,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",80.1,49.5,53.3,93.2,80.0,9.8,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","platoon edge; pitcher baseline 11.1% barrel, 3.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.67,54.22,93.85,104.5037,0.5867,0.3022,0.4089,75.03,53.08,46.35,32.13,37.5,0.2721,11.1,41.3,88.4,0.435,0.184,28.6,Out To CF,64,Oracle Park,
2,669257,Will Smith,LAD,SF,2026-09-26T02:15:00Z,Warmup,4,Yunior Marte,805074,R,58.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",51.2,49.5,53.3,94.9,50.0,87.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 11.1% barrel, 3.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.55,42.27,89.62,100.1576,0.5002,0.227,0.3857,69.84,6.38,31.3,39.5,12.1,0.18,11.1,41.3,88.4,0.435,0.184,28.6,Out To CF,64,Oracle Park,
3,545361,Mike Trout,LAA,SEA,2026-09-26T02:10:00Z,Warmup,2,Bryce Miller,682243,R,56.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",60.1,43.2,37.9,100.0,50.0,50.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"same-side matchup; pitcher baseline 8.3% barrel, 19.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.94,47.06,90.27,102.9518,0.4838,0.2348,0.3741,74.49,46.23,36.3,31.0,23.2,0.1895,8.28,36.98,88.83,0.4066,0.1673,31.3,R To L,56,T-Mobile Park,
4,571970,Max Muncy,LAD,SF,2026-09-26T02:15:00Z,Warmup,7,Yunior Marte,805074,R,56.3,Longshot,Watch List,"Strong Barrel, Platoon Edge",54.8,49.5,53.3,64.3,80.0,42.3,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","platoon edge; pitcher baseline 11.1% barrel, 3.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.04,47.51,90.32,101.2528,0.4739,0.2345,0.3544,71.24,14.13,50.73,35.3,26.0,0.2354,11.1,41.3,88.4,0.435,0.184,28.6,Out To CF,64,Oracle Park,
5,682674,Victor Bericoto,SF,LAD,2026-09-26T02:15:00Z,Warmup,3,Tarik Skubal,669373,L,55.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",56.6,27.7,53.3,96.6,78.0,26.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","platoon edge; pitcher baseline 7.3% barrel, 15.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.5,51.4,90.9,100.9708,0.455,0.225,0.3,74.6,49.8,32.4,25.7,5.0,0.184,7.26,34.75,86.87,0.3447,0.1212,25.27,Out To CF,64,Oracle Park,
6,518692,Freddie Freeman,LAD,SF,2026-09-26T02:15:00Z,Warmup,3,Yunior Marte,805074,R,54.8,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",39.4,49.5,53.3,96.6,80.0,23.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,0,"Last 7 games: 8/29, 0 HR","platoon edge; pitcher baseline 11.1% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.86,42.62,89.85,100.1503,0.4663,0.1818,0.3605,70.01,7.77,36.33,26.79,18.4,0.1622,11.1,41.3,88.4,0.435,0.184,28.6,Out To CF,64,Oracle Park,
7,663656,Kyle Tucker,LAD,SF,2026-09-26T02:15:00Z,Warmup,5,Yunior Marte,805074,R,54.5,Longshot,Watch List,"Platoon Edge, Hot Hitter/Streak",34.2,49.5,53.3,86.4,80.0,81.2,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.1% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.79,37.6,89.05,98.7701,0.42,0.1612,0.3433,71.58,20.66,42.96,34.17,18.5,0.1679,11.1,41.3,88.4,0.435,0.184,28.6,Out To CF,64,Oracle Park,
8,677594,Julio Rodríguez,SEA,LAA,2026-09-26T02:10:00Z,Warmup,3,Reid Detmers,672282,L,53.7,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",45.7,38.5,37.9,96.6,78.0,63.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,27,1,Contact streak: 12/27 over last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 15.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.17,45.41,90.75,102.8196,0.4545,0.1873,0.3391,76.54,66.29,38.21,25.49,25.0,0.172,7.78,39.37,89.89,0.3609,0.139,27.78,R To L,56,T-Mobile Park,
9,605141,Mookie Betts,LAD,SF,2026-09-26T02:15:00Z,Warmup,2,Yunior Marte,805074,R,53.3,Longshot,Watch List,"Premium Lineup Spot, Hot Hitter/Streak",32.9,49.5,53.3,100.0,50.0,81.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 11.1% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.04,37.62,90.01,98.5724,0.4325,0.156,0.3377,69.46,8.74,40.94,33.03,21.4,0.1802,11.1,41.3,88.4,0.435,0.184,28.6,Out To CF,64,Oracle Park,
10,686527,Dominic Canzone,SEA,LAA,2026-09-26T02:10:00Z,Warmup,2,Reid Detmers,672282,L,53.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",54.8,38.5,37.9,100.0,50.0,30.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"same-side matchup; pitcher baseline 7.8% barrel, 15.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.75,46.13,91.46,102.4859,0.498,0.2234,0.3599,73.94,41.5,39.06,26.37,18.7,0.2062,7.78,39.37,89.89,0.3609,0.139,27.78,R To L,56,T-Mobile Park,
